source_row,perturbation_id,masked_feature_count,unmasked_feature_count,used_fallback_to_all_rows,candidate_count_true,min_tie_count,masked_feature_admissible,exact_match_unmasked,near_match_unmasked_le_0_05,near_match_unmasked_le_0_10,l2_distance_unmasked,hamming_distance_unmasked,reference_full_l2_to_perturbed,reference_full_hamming_to_perturbed,selected_index
10179,6,9,2,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.5325410962104797,10,8035
10179,7,9,2,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.8411896228790283,11,4838
10179,8,8,3,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.8409518599510193,10,10051
10179,9,4,7,False,2,1,True,False,False,False,0.8485281467437744,6.0,0.8494704365730286,10,6248
10179,10,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
10179,11,2,9,False,2,1,True,False,False,False,1.2000000476837158,8.0,1.2003332376480103,10,6248
10179,12,1,10,False,25,1,True,False,False,False,0.9165151715278625,7.0,0.9167333245277405,8,7924
10179,13,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
10179,14,8,3,True,10498,1,False,True,True,True,0.0,0.0,0.5396294593811035,8,7244
10179,15,6,5,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.7605261206626892,8,9931
10179,16,8,3,True,10498,2,False,True,True,True,0.0,0.0,0.7397297024726868,8,9355
10179,17,9,2,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6415606141090393,10,8970
10179,18,3,8,False,2,1,True,False,False,False,0.4472135901451111,5.0,0.4485532343387604,8,8970
10179,19,5,6,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.43127715587615967,6,2830
10179,20,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,3317
10179,21,8,3,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6717142462730408,10,5052
10179,22,9,2,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6415606141090393,10,9355
10179,23,2,9,False,4,1,True,False,False,False,1.0198038816452026,9.0,1.0201960802078247,11,4838
10179,24,6,5,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.6887670755386353,8,9355
10179,25,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
10179,26,4,7,True,10498,12,False,False,False,False,0.19999998807907104,1.0,0.5600000023841858,5,9923
10179,27,8,3,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.8361818194389343,11,4838
10179,28,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
10179,29,1,10,False,5,1,True,False,False,False,0.9591663479804993,7.0,0.9593748450279236,8,8970
10179,30,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,8970
10179,31,6,5,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.6651315689086914,9,5049
4523,0,3,8,True,10498,2,False,True,True,True,0.0,0.0,0.31176915764808655,3,9217
4523,1,5,6,True,10498,2,False,True,True,True,0.0,0.0,0.5674504637718201,5,6413
4523,2,3,8,False,1,1,True,False,False,False,0.4472135901451111,2.0,0.4485532343387604,5,6312
4523,3,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4523,4,7,4,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.7866383790969849,10,2658
4523,5,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.4939635396003723,10,8035
4523,6,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4523,7,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4523,8,4,7,True,10498,2,False,False,False,False,0.4472135901451111,2.0,0.5455272793769836,6,9493
4523,9,8,3,True,10498,2,False,True,True,True,0.0,0.0,0.7397297024726868,8,3317
4523,10,9,2,True,10498,1,False,False,False,False,0.6324555277824402,2.0,0.8316248655319214,11,4838
4523,11,3,8,True,10498,11,False,True,True,True,0.0,0.0,0.31176915764808655,3,6733
4523,12,5,6,True,10498,1,False,False,False,False,0.44721361994743347,2.0,0.7224956750869751,7,1963
4523,13,6,5,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.5953150987625122,7,2156
4523,14,8,3,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6717142462730408,10,1963
4523,15,4,7,True,10498,1,False,True,True,True,0.0,0.0,0.38157567381858826,4,8538
4523,16,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7613146305084229,9,6248
4523,17,5,6,True,10498,1,False,False,False,False,0.4000000059604645,4.0,0.7496666312217712,9,1954
4523,18,3,8,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.4660472273826599,4,418
4523,19,3,8,False,1,1,True,False,False,False,1.2328827381134033,8.0,1.2333693504333496,11,53
4523,20,7,4,True,10498,7,False,False,False,False,0.19999998807907104,1.0,0.561070442199707,8,5383
4523,21,2,9,True,10498,2,False,True,True,True,0.0,0.0,0.42047595977783203,2,4242
4523,22,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
4523,23,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6770524382591248,7,9921
4523,24,8,3,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.8597674369812012,9,2156
4523,25,5,6,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.8062257766723633,6,6312
4523,26,4,7,True,10498,1,False,False,False,False,0.4000000059604645,4.0,0.7493997812271118,8,1954
4523,27,6,5,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5161395072937012,9,3826
4523,28,6,5,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.6406247019767761,7,9921
4523,29,3,8,False,2,1,True,False,False,False,0.6324555277824402,7.0,0.633403480052948,10,8970
4523,30,1,10,False,1,1,True,False,False,False,1.4966628551483154,10.0,1.4967964887619019,11,53
4523,31,4,7,True,10498,5,False,False,False,False,0.20000001788139343,1.0,0.5600000023841858,5,7765
3600,0,8,3,True,10498,2,False,False,False,False,0.4472135901451111,2.0,0.7233256697654724,10,3317
3600,1,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.49355849623680115,9,8035
3600,2,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
3600,3,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
3600,4,1,10,False,1616,11,True,False,False,False,0.19999998807907104,1.0,0.2009975016117096,2,3088
3600,5,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,3317
3600,6,5,6,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5603570342063904,6,8927
3600,7,1,10,False,2981,9,True,True,True,True,0.0,0.0,0.019999995827674866,1,3601
3600,8,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.7343024611473083,9,6851
3600,9,4,7,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.6337192058563232,6,7504
3600,10,3,8,True,10498,4,False,False,False,False,0.3999999761581421,4.0,0.5806892514228821,7,410
3600,11,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
3600,12,2,9,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5145872235298157,3,2796
3600,13,1,10,False,52,1,True,False,False,False,0.4898979365825653,3.0,0.49030601978302,4,7591
3600,14,4,7,True,10498,4,False,False,False,False,0.2828426957130432,2.0,0.5075430870056152,6,721
3600,15,5,6,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.515751838684082,8,2658
3600,16,1,10,False,2981,9,True,True,True,True,0.0,0.0,0.019999995827674866,1,3501
3600,17,8,3,True,10498,1,False,True,True,True,0.0,0.0,0.7397297024726868,8,3317
3600,18,8,3,True,10498,2,False,False,False,False,0.4000000059604645,1.0,0.8119113445281982,9,9355
3600,19,2,9,False,2,2,True,False,False,False,1.0,8.0,1.0003999471664429,10,7497
3600,20,6,5,True,10498,1,False,False,False,False,0.5291502475738525,4.0,0.615142285823822,10,10010
3600,21,3,8,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.6270565986633301,6,8326
3600,22,4,7,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6337192058563232,6,2658
3600,23,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
3600,24,5,6,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6016643643379211,6,7980
3600,25,6,5,True,10498,10,False,False,False,False,0.2828426957130432,2.0,0.475815087556839,8,370
3600,26,10,1,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.7668116688728333,11,9355
3600,27,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,8970
3600,28,6,5,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.601996660232544,9,4806
3600,29,6,5,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.634350061416626,8,9182
3600,30,5,6,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.515751838684082,8,7235
3600,31,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6412488222122192,9,3317
319,0,1,10,False,3,1,True,False,False,False,0.9380832314491272,8.0,0.938296377658844,9,8970
319,1,1,10,False,5,1,True,False,False,False,0.8717797994613647,7.0,0.8720092177391052,8,6248
319,2,9,2,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5758472084999084,10,4062
319,3,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6412487626075745,9,3317
319,4,1,10,False,10411,263,True,True,True,True,0.0,0.0,0.019999980926513672,1,2944
319,5,9,2,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.6352952122688293,10,8035
319,6,6,5,True,10498,3,False,False,False,False,0.2828426957130432,2.0,0.4758150577545166,8,9813
319,7,4,7,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.2993325889110565,5,2126
319,8,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
319,9,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
319,10,7,4,True,10498,1,False,False,False,False,0.5291502475738525,4.0,0.7764019966125488,11,9867
319,11,6,5,True,10498,1,False,False,False,False,0.5656853914260864,5.0,0.7172168493270874,11,4838
319,12,4,7,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6645299196243286,5,7153
319,13,3,8,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.552449107170105,5,6312
319,14,1,10,False,5,1,True,False,False,False,0.8717797994613647,7.0,0.8720092177391052,8,6248
319,15,4,7,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5153639912605286,7,8926
319,16,5,6,True,10498,8,False,False,False,False,0.4472135901451111,2.0,0.6884765625,7,5731
319,17,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
319,18,7,4,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6773477792739868,8,1951
319,19,10,1,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5761944055557251,11,4062
319,20,7,4,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5165268778800964,10,6248
319,21,1,10,False,2981,110,True,True,True,True,0.0,0.0,0.019999995827674866,1,8912
319,22,4,7,True,10498,3,False,False,False,False,0.3464101552963257,3.0,0.6273754835128784,7,1947
319,23,1,10,False,52,1,True,False,False,False,0.4898979663848877,3.0,0.4903060495853424,4,10023
319,24,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
319,25,4,7,True,10498,5,False,False,False,False,0.2828426957130432,2.0,0.6584831476211548,6,3344
319,26,7,4,True,10498,3,False,False,False,False,0.20000001788139343,1.0,0.73403000831604,8,8926
319,27,7,4,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.7555131316184998,9,9921
319,28,8,3,True,10498,1,False,False,False,False,0.4898979663848877,3.0,0.7288346886634827,11,4838
319,29,1,10,False,1616,5,True,False,False,False,0.4472135901451111,2.0,0.4476605951786041,3,4339
319,30,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5754997730255127,9,4062
319,31,1,10,False,52,1,True,False,False,False,0.4898979663848877,3.0,0.4903060495853424,4,10023
6246,0,5,6,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.5949790477752686,7,676
6246,1,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.49355849623680115,9,8035
6246,2,3,8,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.5875372290611267,5,1963
6246,3,8,3,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.7662897706031799,9,1963
6246,4,4,7,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.466476172208786,5,418
6246,5,4,7,True,10498,6,False,False,False,False,0.2828426957130432,2.0,0.4214261472225189,6,5989
6246,6,8,3,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.5892367959022522,10,6248
6246,7,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
6246,8,4,7,True,10498,1,False,False,False,False,0.632455587387085,4.0,0.7054076790809631,8,8035
6246,9,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7400000691413879,9,9355
6246,10,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
6246,11,5,6,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.4219004213809967,7,9508
6246,12,3,8,True,10498,1,False,False,False,False,0.4000000059604645,4.0,0.5806892514228821,7,422
6246,13,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
6246,14,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.484974205493927,9,10463
6246,15,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
6246,16,2,9,False,540,8,True,False,False,False,0.2828426957130432,2.0,0.28425338864326477,4,7078
6246,17,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5321654081344604,9,1963
6246,18,4,7,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5455272793769836,7,422
6246,19,1,10,False,52,1,True,True,True,True,0.0,0.0,0.019999995827674866,1,405
6246,20,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7922120690345764,9,8035
6246,21,2,9,False,10410,83,True,True,True,True,0.0,0.0,0.028284244239330292,2,6674
6246,22,3,8,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.5451605319976807,6,5621
6246,23,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
6246,24,6,5,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.6406247019767761,7,1963
6246,25,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
6246,26,2,9,False,2,1,True,False,False,False,1.095445156097412,7.0,1.0958101749420166,9,26
6246,27,7,4,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6714164614677429,9,1963
6246,28,5,6,True,10498,3,False,False,False,False,0.4000000059604645,1.0,0.6587867736816406,6,6052
6246,29,2,9,False,3,1,True,False,False,False,0.5999999642372131,6.0,0.6006662845611572,8,8970
6246,30,1,10,False,25,1,True,False,False,False,0.800000011920929,7.0,0.8002499938011169,8,7924
6246,31,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.761577308177948,10,6248
3149,0,9,2,True,10498,1,False,False,False,False,0.3999999761581421,1.0,0.6720119118690491,10,4062
3149,1,5,6,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6340346932411194,7,9921
3149,2,4,7,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.3709447383880615,5,9677
3149,3,4,7,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.6273754835128784,7,922
3149,4,8,3,True,10498,1,False,False,False,False,0.2828427255153656,2.0,0.4766550064086914,10,8035
3149,5,4,7,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.3709447383880615,5,9677
3149,6,5,6,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.699999988079071,6,1954
3149,7,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
3149,8,10,1,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.7668116688728333,11,9355
3149,9,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
3149,10,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
3149,11,4,7,True,10498,2,False,False,False,False,0.2828426957130432,2.0,0.4749736785888672,6,2830
3149,12,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
3149,13,4,7,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.5600000023841858,5,1954
3149,14,5,6,True,10498,2,False,True,True,True,0.0,0.0,0.5674504637718201,5,7030
3149,15,3,8,True,10498,3,False,True,True,True,0.0,0.0,0.2218107283115387,3,682
3149,16,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
3149,17,9,2,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.8170679211616516,10,7244
3149,18,6,5,True,10498,2,False,False,False,False,0.19999998807907104,1.0,0.733757495880127,7,8036
3149,19,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6776430010795593,9,1963
3149,20,4,7,True,10498,1,False,False,False,False,0.44721361994743347,2.0,0.5878775715827942,6,10010
3149,21,8,3,True,10498,1,False,False,False,False,0.4000000059604645,1.0,0.595986545085907,9,8035
3149,22,7,4,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5242136716842651,9,4280
3149,23,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.8221921920776367,10,7244
3149,24,1,10,False,2981,20,True,True,True,True,0.0,0.0,0.019999995827674866,1,1018
3149,25,10,1,True,10498,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8035
3149,26,4,7,True,10498,1,False,True,True,True,0.0,0.0,0.5230678915977478,4,5675
3149,27,7,4,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.5888972878456116,9,6248
3149,28,6,5,True,10498,1,False,False,False,False,0.2828427255153656,2.0,0.475815087556839,8,2156
3149,29,5,6,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6340346932411194,7,9921
3149,30,6,5,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.634350061416626,8,5273
3149,31,3,8,True,10498,1,False,False,False,False,0.2828427255153656,2.0,0.5943063497543335,5,428
8238,0,2,9,False,2,1,True,False,False,False,1.1999999284744263,8.0,1.2003333568572998,10,26
8238,1,7,4,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.7005712389945984,9,7244
8238,2,10,1,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.8461678624153137,11,7244
8238,3,3,8,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.42095130681991577,5,3283
8238,4,4,7,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.6645299196243286,7,1954
8238,5,3,8,True,10498,1,False,True,True,True,0.0,0.0,0.6334035396575928,3,8932
8238,6,8,3,True,10498,1,False,False,False,False,0.4472135901451111,2.0,0.8361818194389343,10,9355
8238,7,7,4,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.6714164614677429,9,5052
8238,8,5,6,True,10498,1,False,False,False,False,0.3464101552963257,3.0,0.7224956750869751,8,827
8238,9,9,2,True,10498,1,False,True,True,True,0.0,0.0,0.7613146305084229,9,6248
8238,10,6,5,True,10498,2,False,True,True,True,0.0,0.0,0.6343501210212708,6,7229
8238,11,1,10,False,26,1,True,False,False,False,0.4898979663848877,3.0,0.4903060495853424,4,7805
8238,12,6,5,True,10498,1,False,False,False,False,0.20000001788139343,1.0,0.37202149629592896,7,4079
8238,13,1,10,False,2981,110,True,True,True,True,0.0,0.0,0.019999995827674866,1,5324
8238,14,8,3,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5245950818061829,10,3317
8238,15,5,6,True,10498,1,False,False,False,False,0.2828426957130432,2.0,0.5531726479530334,7,5621
8238,16,8,3,True,10498,1,False,False,False,False,0.40000003576278687,1.0,0.8597674369812012,9,6248
8238,17,1,10,False,10411,263,True,True,True,True,0.0,0.0,0.019999980926513672,1,615
8238,18,6,5,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.7863841652870178,7,5621
8238,19,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
8238,20,5,6,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.6648308038711548,6,10445
8238,21,7,4,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.7866384387016296,8,5621
8238,22,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
8238,23,11,0,True,10498,1,False,,,,,,0.7927168607711792,11,8035
8238,24,8,3,True,10498,1,False,False,False,False,0.19999998807907104,1.0,0.7662897706031799,9,8913
